# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
982.05,MS842,B737,2.84953254,-3.07806728,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
982.55,MS841,B737,2.89195902,-2.94920543,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
982.55,MS842,B737,2.85031986,-3.07714831,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
983.05,MS841,B737,2.89317863,-2.94911251,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
983.05,MS842,B737,2.85110719,-3.07622935,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
983.55,MS841,B737,2.89439823,-2.94901959,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
983.55,MS842,B737,2.85189451,-3.07531038,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
984.05,MS841,B737,2.89561784,-2.94892667,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
984.05,MS842,B737,2.85268183,-3.07439142,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
984.55,MS841,B737,2.89683744,-2.94883375,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
984.55,MS842,B737,2.85346916,-3.07347245,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
985.05,MS841,B737,2.89805705,-2.94874083,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
985.05,MS842,B737,2.85425648,-3.07255348,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
985.55,MS841,B737,2.89927665,-2.94864791,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
985.55,MS842,B737,2.85504380,-3.07163451,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
986.05,MS841,B737,2.90049626,-2.94855499,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
986.05,MS842,B737,2.85583113,-3.07071555,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
986.55,MS841,B737,2.90171586,-2.94846207,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
986.55,MS842,B737,2.85661845,-3.06979658,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
987.05,MS841,B737,2.90293547,-2.94836915,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
987.05,MS842,B737,2.85740578,-3.06887761,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
987.55,MS841,B737,2.90415507,-2.94827623,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
987.55,MS842,B737,2.85819310,-3.06795864,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
988.05,MS841,B737,2.90537467,-2.94818331,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
988.05,MS842,B737,2.85898042,-3.06703966,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
988.55,MS841,B737,2.90659428,-2.94809039,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
988.55,MS842,B737,2.85976775,-3.06612069,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
989.05,MS841,B737,2.90781388,-2.94799747,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
989.05,MS842,B737,2.86055507,-3.06520172,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
989.55,MS841,B737,2.90903349,-2.94790455,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
989.55,MS842,B737,2.86134240,-3.06428275,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
990.05,MS841,B737,2.91025309,-2.94781163,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
990.05,MS842,B737,2.86212972,-3.06336377,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
990.55,MS841,B737,2.91147270,-2.94771871,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
990.55,MS842,B737,2.86291704,-3.06244480,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
991.05,MS841,B737,2.91269230,-2.94762579,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
991.05,MS842,B737,2.86370437,-3.06152582,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
991.55,MS841,B737,2.91391191,-2.94753287,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
991.55,MS842,B737,2.86449169,-3.06060685,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
992.05,MS841,B737,2.91513151,-2.94743995,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
992.05,MS842,B737,2.86527902,-3.05968787,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
992.55,MS841,B737,2.91635112,-2.94734703,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
992.55,MS842,B737,2.86606634,-3.05876889,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
993.05,MS841,B737,2.91757072,-2.94725411,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
993.05,MS842,B737,2.86685366,-3.05784991,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
993.55,MS841,B737,2.91879032,-2.94716119,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
993.55,MS842,B737,2.86764099,-3.05693094,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
994.05,MS841,B737,2.92000993,-2.94706827,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
994.05,MS842,B737,2.86842831,-3.05601196,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
994.55,MS841,B737,2.92122953,-2.94697535,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
994.55,MS842,B737,2.86921563,-3.05509298,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
995.05,MS841,B737,2.92244914,-2.94688242,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
995.05,MS842,B737,2.87000296,-3.05417400,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
995.55,MS841,B737,2.92366874,-2.94678950,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
995.55,MS842,B737,2.87079028,-3.05325502,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
996.05,MS841,B737,2.92488835,-2.94669658,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
996.05,MS842,B737,2.87157761,-3.05233603,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
996.55,MS841,B737,2.92610795,-2.94660366,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
996.55,MS842,B737,2.87236493,-3.05141705,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
997.05,MS841,B737,2.92732756,-2.94651074,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
997.05,MS842,B737,2.87315225,-3.05049807,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
997.55,MS841,B737,2.92854716,-2.94641782,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
997.55,MS842,B737,2.87393958,-3.04957909,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
998.05,MS841,B737,2.92976677,-2.94632489,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
998.05,MS842,B737,2.87472690,-3.04866010,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
998.55,MS841,B737,2.93098637,-2.94623197,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
998.55,MS842,B737,2.87551423,-3.04774112,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
999.05,MS841,B737,2.93220597,-2.94613905,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
999.05,MS842,B737,2.87630155,-3.04682213,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
999.55,MS841,B737,2.93342558,-2.94604613,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
999.55,MS842,B737,2.87708887,-3.04590315,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1000.05,MS841,B737,2.93464518,-2.94595321,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1000.05,MS842,B737,2.87787620,-3.04498416,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1000.55,MS841,B737,2.93586479,-2.94586028,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1000.55,MS842,B737,2.87866352,-3.04406517,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1001.05,MS841,B737,2.93708439,-2.94576736,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1001.05,MS842,B737,2.87945085,-3.04314618,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1001.55,MS841,B737,2.93830400,-2.94567444,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1001.55,MS842,B737,2.88023817,-3.04222720,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1002.05,MS841,B737,2.93952360,-2.94558152,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1002.05,MS842,B737,2.88102549,-3.04130821,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1002.55,MS841,B737,2.94074321,-2.94548859,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1002.55,MS842,B737,2.88181282,-3.04038922,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1003.05,MS841,B737,2.94196281,-2.94539567,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1003.05,MS842,B737,2.88260014,-3.03947023,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1003.55,MS841,B737,2.94318242,-2.94530275,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1003.55,MS842,B737,2.88338746,-3.03855124,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1004.05,MS841,B737,2.94440202,-2.94520982,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1004.05,MS842,B737,2.88417479,-3.03763224,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1004.55,MS841,B737,2.94562162,-2.94511690,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1004.55,MS842,B737,2.88496211,-3.03671325,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1005.05,MS841,B737,2.94684123,-2.94502398,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1005.05,MS842,B737,2.88574944,-3.03579426,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1005.55,MS841,B737,2.94806083,-2.94493105,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1005.55,MS842,B737,2.88653676,-3.03487527,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1006.05,MS841,B737,2.94928044,-2.94483813,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1006.05,MS842,B737,2.88732408,-3.03395627,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1006.55,MS841,B737,2.95050004,-2.94474521,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
