# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
1090.05,MS851,B737,0.15328397,2.01113526,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS841,B737,3.16605498,-2.91998885,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS842,B737,3.05767199,-2.89405572,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS843,B737,2.95531548,-2.86750416,8229.60000000,355.62325257,355.62325257,268.92505534,268.92505534,268.14081752,-20.52284995,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS844,B737,-1.16797715,1.90759040,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS845,B737,0.04290897,0.84547834,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS846,B737,0.19099505,2.41148659,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS847,B737,-0.61714550,1.72937960,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS848,B737,-0.95452168,-0.80883264,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS849,B737,-0.83237605,0.92271673,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS850,B737,1.16747116,-0.04021049,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS851,B737,0.16546437,2.01115087,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS841,B737,3.17823538,-2.91997333,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS842,B737,3.06623844,-2.88543329,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS843,B737,2.96737272,-2.86842822,8229.60000000,355.62325257,355.62325257,268.92505534,268.92505534,268.14081752,-20.52284995,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS844,B737,-1.18015755,1.90757490,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS845,B737,0.04293678,0.83333266,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS846,B737,0.19102342,2.42366704,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS847,B737,-0.62932590,1.72939546,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS848,B737,-0.96315447,-0.81742670,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS849,B737,-0.84094255,0.93132772,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS850,B737,1.17965155,-0.04022608,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS851,B737,0.17764477,2.01116648,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS841,B737,3.19041578,-2.91995781,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS842,B737,3.07480490,-2.87681080,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS843,B737,2.97942997,-2.86935230,8229.60000000,355.62325257,355.62325257,268.92505534,268.92505534,268.14081752,-20.52284995,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS844,B737,-1.19233795,1.90755941,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS845,B737,0.04296460,0.82118698,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS846,B737,0.19105178,2.43584748,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS847,B737,-0.64150629,1.72941133,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS848,B737,-0.97178727,-0.82602079,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS849,B737,-0.84950905,0.93993873,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS850,B737,1.19183195,-0.04024166,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS851,B737,0.18982517,2.01118209,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS841,B737,3.20259618,-2.91994230,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS842,B737,3.08337136,-2.86818824,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS843,B737,2.99148721,-2.87027639,8229.60000000,355.62325257,355.62325257,268.92505534,268.92505534,268.14081752,-20.52284995,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS844,B737,-1.20451835,1.90754391,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS845,B737,0.04299241,0.80904130,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS846,B737,0.19108015,2.44802793,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS847,B737,-0.65368669,1.72942719,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS848,B737,-0.98042007,-0.83461489,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS849,B737,-0.85807555,0.94854976,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS850,B737,1.20401235,-0.04025724,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS851,B737,0.20200557,2.01119770,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS841,B737,3.21477658,-2.91992678,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS842,B737,3.09193782,-2.85956560,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS843,B737,3.00354445,-2.87120048,8229.60000000,355.62325257,355.62325257,268.92505534,268.92505534,268.14081752,-20.52284995,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS844,B737,-1.21669875,1.90752842,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS845,B737,0.04302022,0.79689561,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS846,B737,0.19110851,2.46020837,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS847,B737,-0.66586709,1.72944306,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS848,B737,-0.98905286,-0.84320902,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS849,B737,-0.86664205,0.95716081,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS850,B737,1.21619275,-0.04027282,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS851,B737,0.21418597,2.01121331,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS841,B737,3.22695698,-2.91991126,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS842,B737,3.10050428,-2.85094290,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS843,B737,3.01560169,-2.87212459,8229.60000000,355.62325257,355.62325257,268.92505534,268.92505534,268.14081752,-20.52284995,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS844,B737,-1.22887915,1.90751292,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS845,B737,0.04304803,0.78474993,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS846,B737,0.19113688,2.47238881,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS847,B737,-0.67804749,1.72945893,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS848,B737,-0.99768566,-0.85180317,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS849,B737,-0.87520855,0.96577188,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS850,B737,1.22837315,-0.04028841,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS851,B737,0.22636636,2.01122892,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS841,B737,3.23913738,-2.91989575,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS842,B737,3.10907074,-2.84232013,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS843,B737,3.02765895,-2.87304855,8229.60000000,355.69639465,355.69639465,268.95077754,268.95077754,268.19244755,-20.18246301,184.03495152,0.87581127,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS844,B737,-1.24105955,1.90749743,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS845,B737,0.04307584,0.77260425,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS846,B737,0.19116524,2.48456926,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS847,B737,-0.69022789,1.72947479,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS848,B737,-1.00631845,-0.86039734,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS849,B737,-0.88377505,0.97438296,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS850,B737,1.24055355,-0.04030399,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS851,B737,0.23854676,2.01124453,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS841,B737,3.25131778,-2.91988023,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS842,B737,3.11763719,-2.83369729,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS843,B737,3.03978666,-2.87332563,8229.60000000,359.85451267,359.85451267,270.10827654,270.10827654,270.10740575,-0.68586710,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS844,B737,-1.25323995,1.90748193,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS845,B737,0.04310366,0.76045857,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS846,B737,0.19119360,2.49674970,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS847,B737,-0.70240829,1.72949066,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS848,B737,-1.01495125,-0.86899154,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS849,B737,-0.89234155,0.98299407,8229.60000000,134.85465287,134.85465287,270.10827654,270.10827654,-190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS850,B737,1.25273395,-0.04031957,8229.60000000,359.92671563,359.92671563,270.87994254,270.87994254,270.87972096,-0.34646986,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS851,B737,0.25072716,2.01126013,8229.60000000,0.07342192,0.07342192,270.87994254,270.87994254,270.87972013,0.34712018,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS841,B737,3.26349818,-2.91986471,8229.60000000,0.07287431,0.07287431,270.87994254,270.87994254,270.87972343,0.34453119,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS842,B737,3.12620365,-2.82507438,8229.60000000,45.14562434,45.14562434,270.10827654,270.10827654,190.50933911,191.48021508,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS843,B737,3.05193233,-2.87335651,8229.60000000,359.85451267,359.85451267,270.10827654,270.10827654,270.10740575,-0.68586710,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS844,B737,-1.26542035,1.90746643,8229.60000000,180.07287327,180.07287327,270.87994254,270.87994254,-270.87972344,-0.34452628,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS845,B737,0.04313147,0.74831289,8229.60000000,270.13119943,270.13119943,270.10827654,270.10827654,0.61851013,-270.10756838,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS846,B737,0.19122197,2.50893015,8229.60000000,89.86657446,89.86657446,270.87994254,270.87994254,0.63080161,270.87920806,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS847,B737,-0.71458869,1.72950652,8229.60000000,179.92537346,179.92537346,270.87994254,270.87994254,-270.87971277,0.35281531,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS848,B737,-1.02358404,-0.87758576,8229.60000000,224.86716009,224.86716009,270.87994254,270.87994254,-191.98461578,-191.09644312,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
