# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
925.05,MS841,B737,2.75170450,-2.95989045,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
925.05,MS842,B737,2.75977761,-3.18282515,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
930.05,MS841,B737,2.76390055,-2.95896137,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
930.05,MS842,B737,2.76765085,-3.17363619,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
935.05,MS841,B737,2.77609659,-2.95803228,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
935.05,MS842,B737,2.77552409,-3.16444716,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
940.05,MS841,B737,2.78829264,-2.95710318,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
940.05,MS842,B737,2.78339733,-3.15525807,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
945.05,MS841,B737,2.80048868,-2.95617407,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
945.05,MS842,B737,2.79127057,-3.14606892,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
950.05,MS841,B737,2.81268473,-2.95524495,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
950.05,MS842,B737,2.79914381,-3.13687971,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
955.05,MS841,B737,2.82488077,-2.95431582,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
955.05,MS842,B737,2.80701705,-3.12769043,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
960.05,MS841,B737,2.83707682,-2.95338668,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
960.05,MS842,B737,2.81489029,-3.11850110,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
965.05,MS841,B737,2.84927287,-2.95245753,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
965.05,MS842,B737,2.82276353,-3.10931170,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
970.05,MS841,B737,2.86146891,-2.95152837,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
970.05,MS842,B737,2.83063676,-3.10012224,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
975.05,MS841,B737,2.87366496,-2.95059920,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
975.05,MS842,B737,2.83851000,-3.09093272,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
980.05,MS841,B737,2.88586100,-2.94967002,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
980.05,MS842,B737,2.84638324,-3.08174313,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
985.05,MS841,B737,2.89805705,-2.94874083,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
985.05,MS842,B737,2.85425648,-3.07255348,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
990.05,MS841,B737,2.91025309,-2.94781163,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
990.05,MS842,B737,2.86212972,-3.06336377,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
995.05,MS841,B737,2.92244914,-2.94688242,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
995.05,MS842,B737,2.87000296,-3.05417400,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1000.05,MS841,B737,2.93464518,-2.94595321,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1000.05,MS842,B737,2.87787620,-3.04498416,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1005.05,MS841,B737,2.94684123,-2.94502398,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1005.05,MS842,B737,2.88574944,-3.03579426,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1010.05,MS841,B737,2.95903727,-2.94409474,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1010.05,MS842,B737,2.89362268,-3.02660429,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1015.05,MS841,B737,2.97123332,-2.94316549,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1015.05,MS842,B737,2.90149591,-3.01741427,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1020.05,MS841,B737,2.98342937,-2.94223623,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1020.05,MS842,B737,2.90936915,-3.00822417,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1025.05,MS841,B737,2.99562541,-2.94130696,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1025.05,MS842,B737,2.91724239,-2.99903402,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1030.05,MS841,B737,3.00782146,-2.94037768,8229.60000000,4.35129074,4.35129074,272.01171934,272.01171934,271.22767645,20.63790157,186.35155976,0.88577892,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1030.05,MS842,B737,2.92511563,-2.98984380,8229.60000000,49.37660723,49.37660723,268.92505534,268.92505534,175.09284347,204.11560830,184.01551276,0.87572750,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1035.05,MS841,B737,3.02001533,-2.93958185,8229.60000000,1.38030773,1.38030773,270.95710914,270.95710914,270.87848496,6.52697317,185.55263922,0.88234468,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1035.05,MS842,B737,2.93309482,-2.98073447,8229.60000000,46.38350339,46.38350339,269.97966554,269.97966554,186.23953779,195.45806293,184.81289140,0.87916174,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1040.05,MS841,B737,3.03219556,-2.93954262,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1040.05,MS842,B737,2.94164625,-2.97209843,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1045.05,MS841,B737,3.04437596,-2.93952705,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1045.05,MS842,B737,2.95021275,-2.96347697,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1050.05,MS841,B737,3.05655636,-2.93951148,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1050.05,MS842,B737,2.95877925,-2.95485543,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1055.05,MS841,B737,3.06873676,-2.93949590,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1055.05,MS842,B737,2.96734575,-2.94623383,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1060.05,MS841,B737,3.08091715,-2.93948033,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1060.05,MS842,B737,2.97591225,-2.93761217,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1065.05,MS841,B737,3.09309755,-2.93946476,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1065.05,MS842,B737,2.98447875,-2.92899043,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1070.05,MS841,B737,3.10527795,-2.93944919,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1070.05,MS842,B737,2.99304525,-2.92036863,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1075.05,MS841,B737,3.11745835,-2.93943361,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1075.05,MS842,B737,3.00161175,-2.91174676,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1080.05,MS841,B737,3.12963875,-2.93941804,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1080.05,MS842,B737,3.01017825,-2.90312483,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1085.05,MS841,B737,3.14181915,-2.93940247,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1085.05,MS842,B737,3.01874475,-2.89450282,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1090.05,MS841,B737,3.15399955,-2.93938689,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1090.05,MS842,B737,3.02731125,-2.88588075,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS841,B737,3.16617995,-2.93937132,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1095.05,MS842,B737,3.03587775,-2.87725861,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS841,B737,3.17836035,-2.93935574,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1100.05,MS842,B737,3.04444425,-2.86863640,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS841,B737,3.19054075,-2.93934017,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1105.05,MS842,B737,3.05301075,-2.86001412,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS841,B737,3.20272115,-2.93932459,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1110.05,MS842,B737,3.06157725,-2.85139178,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS841,B737,3.21490155,-2.93930902,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1115.05,MS842,B737,3.07014375,-2.84276936,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS841,B737,3.22708195,-2.93929345,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1120.05,MS842,B737,3.07871025,-2.83414688,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS841,B737,3.23926235,-2.93927787,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1125.05,MS842,B737,3.08727675,-2.82552433,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS841,B737,3.25144274,-2.93926229,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1130.05,MS842,B737,3.09584325,-2.81690170,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS841,B737,3.26362314,-2.93924672,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1135.05,MS842,B737,3.10440975,-2.80827901,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1140.05,MS841,B737,3.27580354,-2.93923114,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1140.05,MS842,B737,3.11297625,-2.79965625,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1145.05,MS841,B737,3.28798394,-2.93921557,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1145.05,MS842,B737,3.12154275,-2.79103342,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1150.05,MS841,B737,3.30016434,-2.93919999,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1150.05,MS842,B737,3.13010925,-2.78241051,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1155.05,MS841,B737,3.31234474,-2.93918442,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1155.05,MS842,B737,3.13867575,-2.77378754,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1160.05,MS841,B737,3.32452514,-2.93916884,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1160.05,MS842,B737,3.14724225,-2.76516450,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1165.05,MS841,B737,3.33670554,-2.93915326,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1165.05,MS842,B737,3.15580875,-2.75654138,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
